0.026399155227032737,0.91,269.72,6.0
0.4392819429778247,3.15,319.37,3.0
0.5026399155227033,5.45,116.57,25.0
0.21224920802534322,2.6,57.75,26.0
0.28616684266103487,4.55,355.28,46.0
0.31784582893347413,4.18,74.63,47.0
0.04751847940865892,5.35,94.89,18.0
0.0,3.18,179.43,14.0
0.06335797254487857,2.65,105.65,33.0
0.9894403379091871,12.56,135.76,40.0
0.32840549102428723,2.35,28.56,5.0
0.0,2.41,108.96,46.0
0.3020063357972545,7.78,36.05,38.0
0.0791974656810982,4.1,179.33,37.0
0.11087645195353749,1.11,242.43,32.0
0.031678986272439286,2.78,161.06,12.0
0.21224920802534322,5.38,226.15,48.0
0.11087645195353749,3.12,122.38,7.0
0.6029567053854277,4.72,115.99,34.0
0.1319957761351637,4.48,122.98,24.0
0.249208025343189,3.32,340.75,30.0
0.1003167898627244,2.46,30.5,7.0
0.3336853220696938,6.95,98.79,38.0
0.09503695881731784,4.15,225.52,21.0
0.20591341077085534,6.16,51.22,17.0
0.9577613516367477,6.4,104.79,46.0
0.03695881731784583,2.91,93.44,11.0
0.0,2.2,183.1,43.0
0.3125659978880676,5.6,347.63,41.0
0.07391763463569166,4.63,75.19,14.0
0.010559662090813094,2.19,143.33,14.0
0.08447729672650475,2.49,112.37,28.0
0.3812038014783527,8.29,151.28,41.0
0.0897571277719113,2.5,94.8,25.0
0.27032734952481524,2.15,199.99,31.0
0.14255543822597677,3.5,161.91,47.0
0.8152059134107709,5.68,70.42,22.0
0.021119324181626188,2.87,239.93,28.0
0.2006335797254488,5.94,197.15,39.0
0.7782470960929251,4.45,28.73,43.0
0.0,1.82,23.0,38.0
0.0,2.62,185.04,21.0
0.06335797254487857,4.13,208.5,40.0
0.8996832101372756,7.43,144.22,44.0
0.12143611404435059,4.53,285.7,40.0
0.07391763463569166,2.81,323.11,26.0
0.4815205913410771,4.19,88.39,7.0
0.27560718057022177,4.08,265.08,24.0
0.0,3.66,43.82,46.0
0.31784582893347413,3.53,39.25,12.0
0.5131995776135164,3.22,69.15,32.0
0.20591341077085534,2.77,126.18,9.0
0.42872228088701164,3.99,71.04,23.0
0.1795142555438226,5.21,341.2,15.0
0.5923970432946146,3.31,104.13,7.0
0.052798310454065474,4.31,115.42,3.0
0.6356916578669483,4.95,57.94,23.0
0.05807814149947202,2.71,134.66,38.0
0.10559662090813095,4.27,182.04,11.0
0.005279831045406547,4.17,131.91,40.0
0.22808870116156285,3.77,282.37,1.0
0.9894403379091871,7.33,65.07,2.0
0.7624076029567054,8.22,120.35,16.0
0.23864836325237596,5.8,73.68,25.0
0.06335797254487857,2.13,133.39,26.0
0.6187961985216474,8.27,104.24,21.0
0.5923970432946146,6.98,156.25,16.0
0.12143611404435059,4.32,93.83,40.0
0.0,2.24,130.75,23.0
0.825765575501584,6.19,179.58,5.0
0.28088701161562835,4.44,37.78,19.0
0.042238648363252376,3.42,327.15,23.0
0.0,2.73,102.78,37.0
0.0,1.48,179.31,5.0
0.41816261879619854,6.38,146.37,15.0
0.07391763463569166,2.84,72.56,37.0
0.7888067581837381,5.44,24.46,4.0
0.14783526927138332,4.56,302.72,17.0
0.0,2.68,48.37,14.0
0.5131995776135164,3.65,282.13,48.0
0.5923970432946146,4.57,90.89,27.0
0.0897571277719113,3.42,315.37,12.0
0.3336853220696938,6.04,155.66,19.0
0.09503695881731784,3.7,160.14,47.0
0.5871172122492081,3.5,336.03,5.0
0.730728616684266,4.36,232.42,21.0
0.20591341077085534,3.46,113.57,34.0
0.18479408658922913,3.45,81.12,37.0
0.0,2.27,234.42,42.0
0.5501583949313622,4.42,89.22,47.0
0.33896515311510034,4.8,126.67,45.0
0.1319957761351637,4.82,160.2,18.0
0.0,1.72,79.4,36.0
0.0,3.51,141.97,39.0
0.41816261879619854,3.93,36.74,1.0
0.883843717001056,4.79,87.92,29.0
0.6135163674762407,6.32,322.67,31.0
0.825765575501584,5.1,52.49,47.0
0.015839493136219643,3.34,113.05,18.0
0.04751847940865892,5.03,209.0,14.0
0.25448785638859556,5.05,161.19,31.0
0.20591341077085534,5.01,0.49,24.0
0.6673706441393876,7.73,104.94,18.0
0.2439281942977825,4.95,60.07,20.0
0.2228088701161563,5.38,162.26,17.0
0.021119324181626188,2.85,206.0,48.0
0.0,2.82,321.45,37.0
0.22808870116156285,5.18,72.34,4.0
0.005279831045406547,2.36,345.18,44.0
0.0,0.94,163.16,28.0
0.412882787750792,3.32,280.34,30.0
0.3125659978880676,5.45,81.96,31.0
0.03695881731784583,3.42,158.8,38.0
0.0,0.49,319.34,37.0
0.9841605068637804,11.18,95.29,41.0
0.3020063357972545,6.74,111.87,18.0
0.25448785638859556,5.64,93.08,48.0
0.5395987328405492,2.71,142.69,35.0
0.8785638859556494,8.67,85.91,17.0
0.9577613516367477,9.35,100.67,21.0
0.9102428722280888,5.22,64.56,4.0
0.43400211193241817,2.9,334.73,11.0
0.13727560718057025,4.84,148.1,34.0
0.15311510031678985,4.92,55.21,12.0
0.031678986272439286,3.08,320.86,12.0
0.4604012671594509,4.2,24.23,8.0
0.12143611404435059,3.06,161.45,26.0
0.39704329461457233,5.39,111.97,48.0
0.5923970432946146,4.63,87.57,32.0
0.28616684266103487,5.39,115.37,16.0
0.09503695881731784,3.71,286.95,20.0
0.19535374868004224,3.01,111.46,36.0
0.2006335797254488,2.32,296.98,26.0
0.13727560718057025,3.77,211.31,31.0
0.5976768743400211,4.36,71.96,30.0
0.5026399155227033,3.17,40.89,25.0
0.0,3.9,121.86,16.0
0.08447729672650475,2.86,343.57,6.0
0.412882787750792,6.24,108.67,30.0
0.14783526927138332,6.52,154.19,41.0
0.08447729672650475,2.94,95.18,36.0
0.0,3.53,42.76,17.0
0.1795142555438226,4.11,285.88,5.0
0.7360084477296727,4.4,53.96,24.0
0.42872228088701164,4.48,50.58,11.0
0.26504751847940866,2.57,95.12,10.0
0.6832101372756072,4.51,31.49,35.0
0.28088701161562835,3.01,39.21,36.0
0.0,0.49,262.14,26.0
0.26504751847940866,5.23,250.1,21.0
0.04751847940865892,2.77,156.39,11.0
0.3125659978880676,4.14,96.37,7.0
0.04751847940865892,3.22,317.73,47.0
0.010559662090813094,2.63,236.5,15.0
0.27560718057022177,6.77,92.17,18.0
0.031678986272439286,3.21,108.36,19.0
0.031678986272439286,2.59,348.26,6.0
0.021119324181626188,3.56,342.99,32.0
0.12143611404435059,2.98,44.74,6.0
0.1795142555438226,4.02,37.07,39.0
0.32840549102428723,2.64,48.57,5.0
0.23864836325237596,2.34,23.44,1.0
0.031678986272439286,4.76,82.34,48.0
0.4551214361140444,5.3,75.76,33.0
0.1583949313621964,3.44,173.34,21.0
0.0,3.88,69.77,14.0
0.9630411826821542,5.7,59.37,13.0
0.11615628299894404,7.69,101.72,18.0
0.04751847940865892,2.81,111.37,32.0
0.4023231256599789,3.64,83.47,1.0
0.27032734952481524,4.27,349.33,2.0
0.6462513199577614,6.26,128.88,42.0
0.0,1.9,207.28,15.0
0.4815205913410771,3.46,344.39,3.0
0.010559662090813094,1.96,118.86,33.0
0.0,0.94,186.32,17.0
0.031678986272439286,3.06,118.05,30.0
0.005279831045406547,2.93,151.55,24.0
0.052798310454065474,3.21,332.26,46.0
0.6884899683210138,7.86,319.66,40.0
0.010559662090813094,2.74,111.16,23.0
0.015839493136219643,3.32,206.09,7.0
0.0897571277719113,2.34,288.72,28.0
0.3336853220696938,5.44,278.78,40.0
0.5607180570221754,3.09,28.91,3.0
0.0,1.99,225.89,47.0
0.5607180570221754,3.84,45.5,5.0
0.0791974656810982,4.75,136.47,25.0
0.09503695881731784,3.36,60.38,44.0
0.005279831045406547,2.37,105.03,42.0
0.0,1.6,338.37,16.0
0.021119324181626188,3.8,11.63,12.0
0.33896515311510034,3.19,66.12,25.0
0.0,0.64,39.61,2.0
0.015839493136219643,3.14,165.05,3.0
0.0,3.52,168.63,9.0
0.27560718057022177,2.46,335.94,3.0
0.17423442449841606,2.88,47.88,3.0
0.005279831045406547,4.56,124.05,35.0
0.307286166842661,2.78,237.2,5.0
0.40760295670538543,4.54,189.55,4.0
0.010559662090813094,2.78,183.64,13.0
0.9947201689545935,9.77,67.09,44.0
0.1003167898627244,3.11,151.66,10.0
0.576557550158395,6.02,274.63,36.0
0.026399155227032737,1.99,5.73,45.0
0.1900739176346357,5.74,16.22,2.0
0.10559662090813095,3.29,109.29,33.0
0.5659978880675819,5.25,23.77,23.0
0.0897571277719113,2.82,109.53,27.0
0.07391763463569166,2.68,170.46,25.0
0.14255543822597677,3.89,172.44,40.0
0.5923970432946146,3.6,233.9,32.0
0.11087645195353749,3.17,186.64,30.0
0.6135163674762407,4.75,53.13,10.0
0.7993664202745513,6.22,20.23,4.0
0.17423442449841606,2.96,116.82,27.0
0.08447729672650475,2.11,59.44,10.0
0.8944033790918691,7.3,66.66,24.0
0.25448785638859556,2.81,67.78,6.0
0.21752903907074975,5.75,214.54,19.0
0.04751847940865892,4.4,198.28,38.0
0.4498416050686378,3.76,71.79,3.0
0.7201689545934531,3.81,234.82,13.0
0.0,2.79,89.0,9.0
0.05807814149947202,4.1,135.39,41.0
0.021119324181626188,2.63,101.84,19.0
0.5237592397043295,3.94,22.27,35.0
0.4604012671594509,3.75,102.07,47.0
0.9577613516367477,8.81,167.45,23.0
0.0,5.17,76.49,35.0
0.0,5.36,79.66,18.0
0.09503695881731784,3.82,50.05,13.0
0.4392819429778247,3.16,19.48,3.0
0.25448785638859556,2.92,87.56,30.0
0.412882787750792,3.0,254.84,29.0
0.1689545934530095,4.82,113.42,4.0
0.11615628299894404,4.38,83.0,17.0
0.8996832101372756,6.76,31.73,33.0
0.29144667370644145,5.7,90.14,15.0
0.825765575501584,7.27,137.25,44.0
0.8204857444561775,4.36,125.82,47.0
0.12143611404435059,3.09,29.74,7.0
0.40760295670538543,4.02,68.72,31.0
0.13727560718057025,5.68,116.06,18.0
0.010559662090813094,1.53,19.57,21.0
0.0,2.02,142.23,18.0
0.6515311510031679,7.53,102.67,16.0
0.015839493136219643,3.64,83.41,39.0
0.3231256599788807,3.93,113.33,6.0
0.6568109820485745,4.45,59.0,10.0
0.3125659978880676,4.04,328.63,37.0
0.0,1.15,211.49,19.0
0.06863780359028512,4.07,93.48,15.0
0.010559662090813094,3.61,177.34,22.0
0.28088701161562835,3.56,165.93,27.0
0.06863780359028512,3.79,21.42,15.0
0.27560718057022177,6.51,12.03,41.0
0.06335797254487857,2.93,345.69,4.0
0.33896515311510034,7.65,29.5,17.0
0.307286166842661,3.67,120.26,22.0
0.12143611404435059,5.15,165.07,21.0
0.031678986272439286,1.92,89.0,9.0
0.005279831045406547,3.8,193.15,43.0
0.12143611404435059,3.07,45.26,7.0
0.7676874340021119,6.65,65.43,4.0
0.20591341077085534,2.57,92.08,26.0
0.0791974656810982,2.32,202.39,30.0
0.3917634635691658,3.59,137.53,38.0
0.0,3.04,178.7,11.0
0.03695881731784583,2.54,128.18,26.0
0.27560718057022177,4.89,117.15,12.0
0.4392819429778247,8.67,105.77,32.0
0.365364308342133,4.2,51.93,18.0
0.21752903907074975,2.36,58.13,29.0
0.20591341077085534,3.16,186.55,1.0
0.25448785638859556,4.78,197.06,5.0
0.06863780359028512,4.06,98.98,41.0
0.3759239704329461,7.47,42.44,14.0
0.28616684266103487,3.26,320.55,35.0
0.576557550158395,1.62,145.94,28.0
0.1003167898627244,3.17,154.71,47.0
0.3442449841605069,4.07,118.86,8.0
0.1003167898627244,2.37,355.99,31.0
0.2006335797254488,5.29,100.15,36.0
0.09503695881731784,2.86,145.39,3.0
0.0,2.41,121.45,19.0
0.1900739176346357,4.98,108.31,5.0
0.20591341077085534,5.19,116.94,27.0
0.11087645195353749,4.78,22.2,13.0
0.12143611404435059,4.7,334.82,22.0
0.07391763463569166,2.4,116.96,6.0
0.12671594508975714,2.42,182.93,29.0
0.026399155227032737,2.63,190.11,45.0
0.14783526927138332,2.51,249.2,33.0
0.3864836325237592,3.34,70.42,1.0
0.0,2.9,74.62,35.0
0.10559662090813095,2.37,54.13,4.0
0.042238648363252376,1.59,133.55,26.0
0.0,2.2,167.9,1.0
0.21224920802534322,5.63,63.98,12.0
0.1319957761351637,2.55,110.31,9.0
0.3020063357972545,7.78,131.36,17.0
0.3020063357972545,4.26,180.58,37.0
0.2006335797254488,2.71,63.73,7.0
0.249208025343189,2.88,232.94,10.0
0.6779303062302007,6.31,45.33,48.0
0.825765575501584,6.91,3.63,3.0
0.005279831045406547,2.87,68.84,40.0
0.4392819429778247,3.01,24.95,27.0
0.518479408658923,5.12,72.26,2.0
0.0,1.94,53.21,14.0
0.9683210137275609,9.31,124.3,20.0
0.8785638859556494,6.4,76.78,21.0
0.5131995776135164,6.53,29.22,39.0
0.0,1.64,29.69,2.0
0.0,3.91,89.76,38.0
0.0791974656810982,2.85,165.68,33.0
0.0897571277719113,3.13,60.37,38.0
0.2228088701161563,3.2,65.65,31.0
0.1689545934530095,3.84,0.57,45.0
0.04751847940865892,3.37,131.34,12.0
0.0791974656810982,4.02,178.23,36.0
0.010559662090813094,1.76,340.85,1.0
0.0,3.11,132.31,15.0
0.16367476240760295,4.8,77.61,17.0
0.8310454065469906,8.39,32.45,38.0
0.6409714889123548,5.39,19.32,29.0
0.26504751847940866,6.63,186.75,34.0
0.042238648363252376,3.23,87.43,11.0
0.9736008447729674,9.93,104.46,20.0
0.4498416050686378,3.87,110.1,6.0
0.09503695881731784,4.35,52.58,13.0
0.010559662090813094,1.97,316.25,47.0
0.3706441393875396,6.03,29.32,37.0
0.10559662090813095,3.12,49.04,11.0
0.05807814149947202,2.46,157.79,36.0
0.1319957761351637,3.86,212.46,41.0
0.04751847940865892,2.52,284.69,38.0
0.4551214361140444,5.56,52.86,44.0
0.010559662090813094,2.07,42.79,2.0
0.6356916578669483,3.37,286.02,4.0
0.27560718057022177,2.98,116.33,29.0
0.5818373812038016,3.58,43.38,31.0
0.28616684266103487,4.0,42.82,17.0
0.27560718057022177,3.02,50.23,7.0
0.7993664202745513,8.13,42.01,43.0
0.8468848996832102,5.19,175.98,48.0
0.11615628299894404,4.25,40.85,36.0
0.470960929250264,8.35,119.67,40.0
0.941921858500528,10.97,43.49,18.0
0.4551214361140444,4.54,35.22,4.0
0.13727560718057025,2.65,220.97,3.0
0.14783526927138332,1.98,320.57,31.0
0.021119324181626188,1.26,149.44,13.0
0.3336853220696938,3.83,114.71,23.0
0.4498416050686378,6.66,151.12,21.0
0.07391763463569166,3.02,114.11,33.0
0.1003167898627244,5.06,86.41,20.0
0.13727560718057025,3.08,35.15,13.0
0.4392819429778247,5.54,152.25,39.0
0.28088701161562835,3.88,125.54,6.0
0.6568109820485745,5.05,130.08,45.0
0.015839493136219643,3.35,80.73,14.0
0.26504751847940866,5.58,320.49,6.0
0.0,2.28,330.73,14.0
0.9841605068637804,8.32,291.24,22.0
0.6515311510031679,7.01,170.59,40.0
0.16367476240760295,4.37,124.18,42.0
0.23864836325237596,2.2,135.41,24.0
0.3759239704329461,4.22,183.6,7.0
0.05807814149947202,2.45,141.23,24.0
0.249208025343189,5.52,145.62,4.0
0.2439281942977825,1.87,139.46,31.0
0.6726504751847941,7.19,33.07,45.0
0.43400211193241817,4.5,73.77,40.0
0.22808870116156285,4.29,338.94,1.0
0.3231256599788807,4.09,87.83,4.0
0.1900739176346357,2.19,106.97,25.0
0.1003167898627244,2.93,356.45,12.0
0.021119324181626188,1.66,189.27,25.0
0.015839493136219643,2.65,53.79,6.0
0.0,2.45,76.19,11.0
0.0791974656810982,3.38,164.84,12.0
0.3020063357972545,5.11,102.29,46.0
0.8310454065469906,8.48,19.34,16.0
0.052798310454065474,1.91,98.32,31.0
0.9472016895459346,6.75,65.3,43.0
0.0897571277719113,2.24,83.59,21.0
0.14255543822597677,4.19,224.56,18.0
0.3864836325237592,5.47,28.02,20.0
0.05807814149947202,0.74,122.83,14.0
0.5871172122492081,5.71,254.85,5.0
0.0,2.63,238.45,14.0
0.27560718057022177,3.72,36.07,14.0
0.6240760295670539,3.81,294.65,12.0
0.010559662090813094,4.15,176.71,32.0
0.26504751847940866,2.82,118.08,28.0
0.3864836325237592,5.4,133.23,31.0
0.4815205913410771,5.61,157.68,21.0
0.0,1.51,289.98,12.0
0.1689545934530095,5.2,91.52,39.0
0.39704329461457233,4.33,95.27,45.0
0.412882787750792,4.06,180.97,9.0
0.8152059134107709,5.16,45.86,31.0
0.021119324181626188,4.1,95.38,18.0
0.22808870116156285,3.47,208.44,30.0
0.010559662090813094,4.14,154.02,43.0
0.6673706441393876,0.37,66.38,42.0
0.19535374868004224,3.14,142.09,32.0
0.3020063357972545,2.39,12.83,48.0
0.03695881731784583,2.23,82.93,13.0
0.7518479408658922,5.53,50.34,29.0
0.5343189017951426,5.62,107.98,6.0
0.015839493136219643,3.53,54.55,40.0
0.3864836325237592,3.75,284.32,2.0
0.7043294614572334,6.43,15.78,13.0
0.7993664202745513,5.02,193.67,32.0
0.5976768743400211,8.26,62.63,17.0
0.6293558606124604,8.63,74.64,13.0
0.3706441393875396,3.94,61.3,34.0
0.0,0.25,82.67,6.0
0.1795142555438226,3.58,51.24,30.0
0.7043294614572334,6.26,9.85,37.0
0.7465681098204857,6.31,305.79,44.0
0.9947201689545935,8.19,83.16,45.0
0.042238648363252376,2.83,166.0,26.0
0.05807814149947202,2.37,113.99,5.0
0.8627243928194298,7.17,286.73,25.0
0.27032734952481524,4.82,47.03,36.0
0.22808870116156285,3.43,158.22,20.0
0.15311510031678985,4.94,336.31,44.0
0.13727560718057025,2.7,145.84,29.0
0.0,5.25,201.74,42.0
0.0,1.37,166.17,12.0
0.0,2.04,136.72,8.0
0.662090813093981,4.29,212.68,3.0
0.6568109820485745,6.05,27.07,22.0
0.19535374868004224,4.32,278.03,18.0
0.249208025343189,2.59,127.53,8.0
0.0,3.31,276.38,30.0
0.042238648363252376,5.76,95.67,17.0
0.8099260823653643,6.77,77.19,44.0
0.4815205913410771,4.14,59.72,8.0
0.0,2.18,79.24,37.0
0.042238648363252376,2.63,118.21,26.0
0.08447729672650475,4.04,113.39,1.0
0.1003167898627244,4.9,32.93,43.0
0.04751847940865892,2.85,315.54,10.0
0.27560718057022177,2.85,151.44,26.0
0.9472016895459346,7.53,117.34,22.0
0.0,3.75,80.5,16.0
0.49736008447729674,4.21,71.76,34.0
0.6187961985216474,3.53,94.55,48.0
0.042238648363252376,4.14,290.83,19.0
0.1795142555438226,4.02,97.16,46.0
0.28088701161562835,3.22,82.24,48.0
0.05807814149947202,3.79,148.72,40.0
0.16367476240760295,5.22,180.1,27.0
0.33896515311510034,4.68,141.51,12.0
0.39704329461457233,7.26,125.64,45.0
0.20591341077085534,8.09,122.93,42.0
0.412882787750792,4.06,92.11,7.0
0.883843717001056,4.87,284.87,29.0
0.25448785638859556,5.51,23.82,45.0
0.23864836325237596,6.09,71.54,14.0
0.042238648363252376,3.52,52.72,4.0
0.0,1.19,339.97,8.0
0.6779303062302007,4.84,65.67,14.0
0.07391763463569166,2.42,113.92,31.0
0.20591341077085534,3.35,347.04,7.0
0.27032734952481524,3.98,41.34,10.0
0.021119324181626188,2.83,124.39,21.0
0.1795142555438226,2.98,180.88,48.0
0.0,1.51,123.91,35.0
0.17423442449841606,4.49,244.75,17.0
0.307286166842661,5.66,81.98,42.0
0.06863780359028512,2.1,193.9,30.0
0.2439281942977825,3.05,149.16,7.0
0.5712777191129884,6.33,69.55,1.0
0.3442449841605069,5.12,122.8,43.0
0.27560718057022177,6.42,13.39,19.0
0.1689545934530095,1.22,111.76,35.0
0.8996832101372756,3.96,45.13,48.0
0.4392819429778247,4.01,112.87,1.0
0.0,2.3,69.95,14.0
0.249208025343189,3.33,156.02,1.0
0.3231256599788807,2.84,152.29,9.0
0.021119324181626188,3.88,201.03,13.0
0.43400211193241817,3.15,34.6,25.0
0.6356916578669483,8.77,66.08,42.0
0.1795142555438226,3.15,177.39,31.0
0.7729672650475184,5.98,40.1,48.0
0.36008447729672655,7.19,120.38,21.0
0.16367476240760295,4.96,87.73,19.0
0.3125659978880676,2.94,10.6,7.0
0.026399155227032737,1.63,279.08,42.0
0.40760295670538543,4.15,5.63,14.0
0.27032734952481524,5.17,118.43,11.0
0.09503695881731784,2.82,110.27,40.0
0.6029567053854277,3.67,284.39,1.0
0.0,2.17,258.08,11.0
0.1583949313621964,3.16,62.22,36.0
0.11615628299894404,3.82,106.37,40.0
0.3125659978880676,5.82,180.2,16.0
0.931362196409715,9.44,42.69,2.0
0.0,3.43,16.7,10.0
0.0,2.31,64.29,42.0
0.4656810982048575,4.86,80.91,29.0
0.031678986272439286,2.57,241.34,30.0
0.0791974656810982,4.07,125.53,35.0
0.1003167898627244,4.69,205.89,9.0
0.6990496304118269,4.89,171.54,3.0
0.7782470960929251,4.95,170.81,2.0
0.9366420274551215,7.6,68.78,34.0
0.249208025343189,5.57,223.27,36.0
0.07391763463569166,3.14,262.45,41.0
0.29144667370644145,5.01,13.17,25.0
0.16367476240760295,2.39,168.96,25.0
0.05807814149947202,3.43,93.89,37.0
0.8046462513199578,8.33,113.42,47.0
0.28616684266103487,4.07,98.15,44.0
0.3336853220696938,3.81,42.19,23.0
0.26504751847940866,3.05,79.6,12.0
0.2006335797254488,3.0,20.4,10.0
0.9841605068637804,11.91,115.21,15.0
0.11615628299894404,3.62,129.08,12.0
0.05807814149947202,4.33,67.83,37.0
0.0,2.32,111.32,25.0
0.0,5.21,119.31,40.0
0.19535374868004224,2.95,106.71,32.0
0.5131995776135164,4.64,121.41,23.0
0.249208025343189,3.31,46.18,39.0
0.7676874340021119,4.99,275.95,10.0
0.015839493136219643,2.55,317.43,43.0
0.010559662090813094,2.27,76.03,14.0
0.005279831045406547,3.41,20.39,12.0
0.06335797254487857,3.42,323.74,15.0
0.07391763463569166,2.54,174.51,1.0
0.20591341077085534,3.56,309.14,1.0
0.0791974656810982,2.93,172.73,3.0
0.6029567053854277,5.21,319.77,28.0
0.26504751847940866,4.59,179.56,41.0
0.42872228088701164,3.19,282.33,4.0
0.2439281942977825,4.51,109.01,35.0
0.6568109820485745,4.6,117.07,25.0
0.365364308342133,4.62,180.3,5.0
0.21224920802534322,5.19,68.35,36.0
0.2006335797254488,3.15,153.91,11.0
0.16367476240760295,2.72,65.3,1.0
0.2228088701161563,5.52,67.88,16.0
0.365364308342133,3.2,134.22,6.0
0.08447729672650475,2.28,61.83,24.0
0.0,3.48,97.71,20.0
0.07391763463569166,2.45,78.38,40.0
0.06335797254487857,5.59,81.06,28.0
0.1583949313621964,5.1,178.11,23.0
0.0897571277719113,4.79,203.87,30.0
0.17423442449841606,4.22,140.07,8.0
0.5131995776135164,3.51,5.02,5.0
0.7148891235480466,6.08,143.35,7.0
0.41816261879619854,5.92,291.74,12.0
0.49736008447729674,8.0,32.01,40.0
0.09503695881731784,3.37,17.77,39.0
0.14783526927138332,2.66,153.6,29.0
0.26504751847940866,4.61,250.55,8.0
0.26504751847940866,3.08,50.3,8.0
0.010559662090813094,4.07,85.45,41.0
0.0,0.99,202.37,19.0
0.6515311510031679,10.29,103.76,15.0
0.6240760295670539,4.88,71.36,12.0
0.8732840549102429,7.95,272.41,19.0
0.29144667370644145,3.18,149.95,9.0
0.307286166842661,3.19,260.09,1.0
0.0,0.5,254.86,15.0
0.0,0.51,258.7,26.0
0.3706441393875396,5.98,197.05,44.0
0.3812038014783527,4.93,300.94,13.0
0.021119324181626188,2.88,166.65,47.0
0.17423442449841606,5.64,218.79,42.0
0.4656810982048575,4.86,131.44,48.0
0.27560718057022177,3.1,147.24,12.0
0.03695881731784583,5.23,146.84,16.0
0.5237592397043295,3.81,113.85,35.0
0.09503695881731784,1.91,7.73,44.0
0.5237592397043295,4.16,119.97,6.0
0.8732840549102429,7.35,348.26,46.0
0.10559662090813095,2.46,273.63,39.0
0.1900739176346357,3.35,270.85,4.0
0.7624076029567054,4.31,52.79,45.0
0.8891235480464625,6.02,24.61,12.0
0.529039070749736,4.54,115.45,26.0
0.8996832101372756,8.15,43.03,44.0
0.1795142555438226,4.38,326.49,47.0
0.015839493136219643,3.25,282.18,16.0
0.249208025343189,3.33,282.02,1.0
0.29144667370644145,3.21,44.47,2.0
0.3759239704329461,5.53,40.39,36.0
0.11615628299894404,3.03,181.46,23.0
0.15311510031678985,3.02,174.77,9.0
0.0,1.42,148.75,27.0
0.4762407602956706,3.25,277.83,31.0
0.883843717001056,8.23,11.02,43.0
0.05807814149947202,4.69,11.96,17.0
0.31784582893347413,4.07,88.13,11.0
0.0,3.82,159.33,39.0
0.0,1.63,327.59,21.0
0.031678986272439286,5.1,288.47,46.0
0.010559662090813094,2.46,61.99,45.0
0.0,1.57,167.63,12.0
0.7782470960929251,7.53,299.37,15.0
0.2228088701161563,2.48,327.49,28.0
0.0,1.76,198.89,37.0
0.026399155227032737,2.79,56.82,47.0
0.021119324181626188,3.16,27.02,7.0
0.14255543822597677,3.05,105.64,6.0
0.021119324181626188,1.89,234.68,21.0
0.4234424498416051,3.45,231.07,9.0
0.005279831045406547,2.79,135.57,28.0
0.4920802534318902,7.06,100.28,27.0
0.031678986272439286,2.4,116.54,7.0
0.19535374868004224,6.15,53.61,18.0
0.21224920802534322,5.88,130.77,21.0
0.0897571277719113,4.83,269.22,33.0
0.4392819429778247,3.28,23.67,31.0
0.06335797254487857,3.12,301.18,17.0
0.0,1.76,146.78,4.0
0.0,1.0,351.73,27.0
0.0,2.29,165.73,2.0
0.6029567053854277,5.17,95.47,23.0
0.4656810982048575,7.52,103.17,13.0
0.20591341077085534,2.03,113.18,24.0
0.3231256599788807,3.54,107.03,30.0
0.21224920802534322,3.76,120.61,36.0
0.026399155227032737,4.31,144.57,46.0
0.0,0.28,75.13,15.0
0.25448785638859556,3.08,335.25,7.0
0.3125659978880676,6.12,96.13,42.0
0.010559662090813094,2.96,255.67,41.0
0.0,2.62,157.18,45.0
0.20591341077085534,6.24,117.37,44.0
0.2006335797254488,4.99,128.85,44.0
0.005279831045406547,2.1,113.7,11.0
0.6029567053854277,5.8,53.61,46.0
0.3442449841605069,5.6,158.45,44.0
0.0791974656810982,5.36,165.69,37.0
0.5079197465681098,8.5,113.36,42.0
0.026399155227032737,3.94,133.81,21.0
0.0,0.31,39.95,12.0
0.8732840549102429,5.22,24.21,46.0
0.7993664202745513,6.43,19.54,24.0
0.3020063357972545,3.44,308.33,5.0
0.03695881731784583,2.46,129.37,11.0
0.19535374868004224,2.59,109.2,7.0
0.31784582893347413,6.28,112.47,28.0
0.5131995776135164,8.13,46.43,40.0
0.33896515311510034,3.29,335.82,39.0
0.34952481520591344,4.01,116.64,37.0
0.11087645195353749,3.02,71.4,34.0
0.010559662090813094,2.46,217.43,1.0
0.9102428722280888,7.52,91.53,41.0
0.08447729672650475,4.64,205.66,45.0
0.5818373812038016,7.28,22.66,22.0
0.7412882787750792,4.35,240.94,27.0
0.7360084477296727,6.68,36.35,20.0
0.23864836325237596,5.58,57.61,16.0
0.412882787750792,5.31,143.68,46.0
0.0,1.94,64.92,6.0
0.32840549102428723,5.51,131.09,22.0
0.0791974656810982,5.18,169.78,48.0
0.22808870116156285,2.81,173.0,24.0
0.13727560718057025,4.64,319.3,17.0
0.31784582893347413,3.86,56.3,9.0
0.4392819429778247,5.67,142.68,15.0
0.5554382259767688,7.1,77.31,43.0
0.03695881731784583,2.63,55.61,4.0
0.249208025343189,2.42,136.13,25.0
0.15311510031678985,2.65,42.72,30.0
0.042238648363252376,4.0,159.48,44.0
0.2006335797254488,4.6,310.83,20.0
0.35480464625132,4.7,100.39,8.0
0.12143611404435059,2.79,126.18,4.0
0.0,1.88,109.71,36.0
0.4815205913410771,3.97,39.46,25.0
0.0,2.38,104.96,21.0
0.25976768743400214,4.87,113.71,2.0
